2021-05-07 13:25:42,b'bhamlafoundatio',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 13:25:41,b'kumarSrivasta19',"b'@pdrani15 @deepikapadukone #SSRmurder - Least v all shld do is stop, ban watching the movies of #BullyWd\xe2\x80\xa6 https://t.co/5c2mrt7THj'"
2021-05-07 13:13:27,b'Minnie_S',b'Time to unfollow this wannabe Kangana @TandonRaveena . I think if not for @karanjohar ( of course she wants her kid\xe2\x80\xa6 https://t.co/Cu6Dse1Jun'
2021-05-07 13:00:20,b'aloftAvenger',"b""RT @AMEET86476483: \xf0\x9f\x99\x8f I need your help, we're facing lots of problems PLEASE help me. PLEASE help me, PLEASE help me.\xf0\x9f\x99\x8f\n@srinivasiyc \n@SonuSo\xe2\x80\xa6"""
2021-05-07 12:59:00,b'Suvampaikaray',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:58:17,b'MeetPat35172480',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 12:55:08,b'ShamitDass',b'@TandonRaveena I am confused too'
2021-05-07 12:55:07,b'Mohan51896108',b'@TandonRaveena Don\xe2\x80\x99t blame you :)'
2021-05-07 12:51:40,b'samir_patil',b'RT @kohliseetu: Prateek Chaudhary wanting to be on  hospital bed next to his father Pandit Debu Chaudhary to save him went away not more th\xe2\x80\xa6'
2021-05-07 12:47:44,b'chstokas',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 12:40:53,b'GhulamQ45502476',b'@tinakap43836675 @Asifbhamlaa @TandonRaveena @TondonRaveena Great!'
2021-05-07 12:38:53,b'King1Amrit',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:37:25,b'AyanAhmad29',"b'RT @Asifbhamlaa: Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you have do\xe2\x80\xa6'"
2021-05-07 12:35:15,b'Tryingtokhush',"b""RT @AMEET86476483: \xf0\x9f\x99\x8f I need your help, we're facing lots of problems PLEASE help me. PLEASE help me, PLEASE help me.\xf0\x9f\x99\x8f\n@srinivasiyc \n@SonuSo\xe2\x80\xa6"""
2021-05-07 12:35:05,b'rohitsequeira',"b'RT @Asifbhamlaa: Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you have do\xe2\x80\xa6'"
2021-05-07 12:34:41,b'N637959_n',b'@TandonRaveena In our country criminals r better treated than citizens \xf0\x9f\xa4\xb7'
2021-05-07 12:32:52,b'RenAameen',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:32:04,b'elaichinbiryani',"b""RT @AMEET86476483: \xf0\x9f\x99\x8f I need your help, we're facing lots of problems PLEASE help me. PLEASE help me, PLEASE help me.\xf0\x9f\x99\x8f\n@srinivasiyc \n@SonuSo\xe2\x80\xa6"""
2021-05-07 12:25:47,b'SoldierAnnu',b'@TandonRaveena News was he died https://t.co/W65fgYLmsm'
2021-05-07 12:25:31,b'GStrelkovskaya',b'RT @TheViditsharma: Morning Rituals. Food preparation is in full swing for stray dogs and other animals in need.please join and support thi\xe2\x80\xa6'
2021-05-07 12:24:57,b'tinakap43836675',b'@Asifbhamlaa @TandonRaveena thanku @TondonRaveena  hope it reaches to needy'
2021-05-07 12:24:37,b'Really_krishna',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 12:24:22,b'tinakap43836675',"b'RT @Asifbhamlaa: Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you have do\xe2\x80\xa6'"
2021-05-07 12:23:03,b'maheshengineer',b'@TandonRaveena Even Chhotabhai would be.\nWhether he is coming or going\xf0\x9f\x98\x82'
2021-05-07 12:21:13,b'KamdeoPandit2',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:20:54,b'PalakGu08104998',b'RT @AnkitaG09287641: @TandonRaveena @SonuSood Name - Gyani Devi \nAge -70\nHospital - Navneet specialist hospital Jaipur Rajasthan\nPhone no.\xe2\x80\xa6'
2021-05-07 12:20:40,b'adityadshr',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f https://t.co/ml6zEpwFX1'
2021-05-07 12:18:53,b'iamRamishAli',"b'@TandonRaveena Raveena, you are hot'"
2021-05-07 12:18:12,b'xo_sahil_xo',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:17:34,b'shawark12693099',b'RT @TandonRaveena: Thank you @Asifbhamlaa  . You have always been an inspiration too. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x99\xa5\xef\xb8\x8f'
2021-05-07 12:16:38,b'Iamavinashkm',"b'RT @Asifbhamlaa: Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you have do\xe2\x80\xa6'"
2021-05-07 12:15:39,b'meenablsampat12',"b'RT @Asifbhamlaa: Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you have do\xe2\x80\xa6'"
2021-05-07 12:15:02,b'Seetharamakota3',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 12:12:33,b'Asifbhamlaa',"b'Help someone get that breath of life,save a life.Congratulations dearest @TandonRaveena for the exemplary work you\xe2\x80\xa6 https://t.co/OVaQadTcBt'"
2021-05-07 12:11:22,b'sureshkasula1',b'@Suhelseth @TandonRaveena For many in India lockdown is nothing but confirmed slow death not only for him but entir\xe2\x80\xa6 https://t.co/MfpgH6dgZe'
2021-05-07 12:08:01,b'ThirdEy80982744',b'@TandonRaveena Y r u so confused?'
2021-05-07 12:07:08,b'King1Amrit',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 12:03:22,b'nirman_samal',b'@Suhelseth @TandonRaveena 5. Any business activity allowed strictly on home delivery basis.\n6. Villages should be c\xe2\x80\xa6 https://t.co/lciFhgxAVU'
2021-05-07 12:01:05,b'SheoranMinesh',"b'@Suhelseth @TandonRaveena When there is 100 kms of journey by Normal people per day, for collecting medicine, oxyge\xe2\x80\xa6 https://t.co/u9g7KEhvDd'"
2021-05-07 12:00:25,b'nirman_samal',"b'@Suhelseth @TandonRaveena Lockdown for 2-3 months, target to get atleast 60% vaccinated. Get the vaccination drive\xe2\x80\xa6 https://t.co/4ctuXIi5NO'"
2021-05-07 11:59:05,b'Royalflawsome',b'@TandonRaveena One bed is wasted for such criminal.'
2021-05-07 11:58:46,b'gubie_gubie',b'RT @kohliseetu: Prateek Chaudhary wanting to be on  hospital bed next to his father Pandit Debu Chaudhary to save him went away not more th\xe2\x80\xa6'
2021-05-07 11:58:24,b'SahilAg_IND',b'@TandonRaveena Welcome to Delhi !! #KejriwalFailsDelhi #Kejriwal_Exposed'
2021-05-07 11:55:43,b'awesomeitv',b'@TandonRaveena sets up an initiative Rudra Foundation and Donates 100 oxygen cylinders for covid patients in Delhi.\xe2\x80\xa6 https://t.co/Ra1o1n7XLR'
2021-05-07 11:55:01,b'Ninja_buddha',b'RT @kohliseetu: Prateek Chaudhary wanting to be on  hospital bed next to his father Pandit Debu Chaudhary to save him went away not more th\xe2\x80\xa6'
2021-05-07 11:54:45,b'wandrerforlife',b'RT @TandonRaveena: Our first lot on the way! Thank you @chinukofficial for executing the entire process. Godspeed \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/9cUPLJvaaV'
2021-05-07 11:52:37,b'mohit27488',b'RT @AnkitaG09287641: @TandonRaveena @SonuSood Name - Gyani Devi \nAge -70\nHospital - Navneet specialist hospital Jaipur Rajasthan\nPhone no.\xe2\x80\xa6'
2021-05-07 11:51:59,b'Leopard212',b'RT @kohliseetu: Prateek Chaudhary wanting to be on  hospital bed next to his father Pandit Debu Chaudhary to save him went away not more th\xe2\x80\xa6'
2021-05-07 11:46:14,b'brahamd21930772',"b'@TandonRaveena If Hafeez Saeed gets Covid &amp; comes to India, he will get treatment in #AIIMS too.\n\n#ChhotaRajan'"
2021-05-07 11:45:30,b'gemsmewara',b'@TandonRaveena Is there any connection  ...now we are confused https://t.co/yqcDj5nnCT'
2021-05-07 11:38:50,b'amitdagrawal',"b""@TandonRaveena Don't think seriously...desh me aur bhi issues hai WHAT ke liye.."""
2021-05-07 11:38:13,b'r_pruthvi',b'@TandonRaveena So virus wont affect virus ??'
2021-05-07 11:35:14,b'amolsatham',b'@Suhelseth @TandonRaveena It will be disaster for middle class if lockdown happens .. no income. Full stop \xe2\x9c\x8b\xf0\x9f\x8f\xbb to hi\xe2\x80\xa6 https://t.co/AN2aAS97W0'
2021-05-07 11:34:53,b'SayedZaf',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:33:14,b'ansh_roger007',b'@filmfare Just saw her in Andaz Apna Apna again.. Childhood crush... Forever a Good human being @TandonRaveena'
2021-05-07 11:32:32,b'RajSriv90029140',"b""@TandonRaveena \n sonu sood' s selfless work for people in need is just unstoppable\xe2\x9d\xa4\xef\xb8\x8f https://t.co/T2be2LWG8m"""
2021-05-07 11:32:12,b'prashantbme',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused https://t.co/5t921DSty0'
2021-05-07 11:32:05,b'ansh_roger007',b'@filmfare Raveena is always Great\xf0\x9f\x98\x8a @TandonRaveena'
2021-05-07 11:31:51,b'thefinalmiracle',b'@TandonRaveena Why confused?'
2021-05-07 11:31:04,b'dilip2904',b'@TandonRaveena Dawood and gang paid for 90 percent of Bolly da wood movies.  So they are priveleged. Bolly da wood is disgusting.'
2021-05-07 11:30:35,b'atlantesindia',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:29:12,b'official16TJ',b'@TandonRaveena Why are you so confused on #chotarajan ..? \xf0\x9f\xa4\x94'
2021-05-07 11:28:44,b'FIGHT4R41680737',b'RT @AnkitaG09287641: @TandonRaveena @SonuSood Name - Gyani Devi \nAge -70\nHospital - Navneet specialist hospital Jaipur Rajasthan\nPhone no.\xe2\x80\xa6'
2021-05-07 11:27:30,b'SharmisthaDatt9',b'RT @AnkitaG09287641: @TandonRaveena @SonuSood Name - Gyani Devi \nAge -70\nHospital - Navneet specialist hospital Jaipur Rajasthan\nPhone no.\xe2\x80\xa6'
2021-05-07 11:27:18,b'ashokshetty1970',"b""@Suhelseth @TandonRaveena The people needs to be more responsible, cooperative. If they are then we don't need lock\xe2\x80\xa6 https://t.co/uKiheBYYNo"""
2021-05-07 11:27:15,b'RajputV02686196',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:25:47,b'MelwinrajaJoe',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:25:40,b'JitendraVChauh1',b'@BharatKumar1857 @anandmahindra @aapkadharam @harbhajan_singh @virendersehwag @Javedakhtarjadu @RandeepHooda\xe2\x80\xa6 https://t.co/khehzpkore'
2021-05-07 11:24:43,b'sundeep_bansal',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:24:11,b'cramas_ramasamy',b'@TandonRaveena That means he yet to die'
2021-05-07 11:24:06,b'adityadshr',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:22:20,b'Bhuban64039498',b'@TandonRaveena Confused hone ka kya hai...how does it make any difference whether chita rajan is alive or dead....d\xe2\x80\xa6 https://t.co/BGtx71OHBZ'
2021-05-07 11:22:00,b'ChandelDhiresh',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:20:41,b'JaiswalYashaswi',"b'@TandonRaveena Every news publisher claimed his death, what is this joke that media plays around\xf0\x9f\x98\x82'"
2021-05-07 11:19:46,b'ramsaini16',b'@TandonRaveena Yes mam ...m also confused ??'
2021-05-07 11:19:41,b'rehnedona',b'@anita_chauhan80 @adarpoonawalla @Varwandkar @arunbothra @bhushan_gyan @amritabhinder @PANKAJPARASHAR_ @rohanduaTOI\xe2\x80\xa6 https://t.co/Vv77BvK9sG'
2021-05-07 11:19:18,b'Arunabh_ch',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:18:37,b'RenAameen',b'@TandonRaveena Likewise'
2021-05-07 11:17:27,b'ribiy3',b'@TandonRaveena 9 lives.'
2021-05-07 11:16:10,b'anuragranjan101',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:15:54,b'Ayanalysis',b'@Rinkugreen @ketan83 @deespeak @LicypriyaK @BDUTT @TandonRaveena @RandeepHooda @soumya_pillai @fayedsouza\xe2\x80\xa6 https://t.co/ab0clO5TBZ'
2021-05-07 11:15:43,b'Vijay_kr_arora',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:15:39,b'am0042000',b'@jayesh_sinha75 @TandonRaveena And your bio says No Religion. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2021-05-07 11:15:29,b'sidhanthpilania',"b'@TandonRaveena You are not the only one who is confused so do I, checked everywhere some saying he died and some saying he is Alive so dono'"
2021-05-07 11:15:20,b'nivasams',"b""@TandonRaveena Hope he reveals everything he hasn't before..."""
2021-05-07 11:15:04,b'imohitjindal07',b'@TandonRaveena Melisandre brought him back to life.'
2021-05-07 11:14:53,b'RAHUL74562442',b'@TandonRaveena Love ravina tandon'
2021-05-07 11:14:45,b'GBhindranwala',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:14:06,b'BB16535681',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:13:50,b'Needhee2',"b""@TandonRaveena Now next breaking news to expect: Gandhi Family is crying their heart out over Chota Rajan's death. \xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
2021-05-07 11:13:17,b'KasolNegi',b'@TandonRaveena Finally Dead or Alive ??'
2021-05-07 11:13:04,b'srishaz',"b""@TandonRaveena Don't miss your shot\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb"""
2021-05-07 11:13:04,b'rachitpanwar7',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:12:53,b'AnkitaG09287641',b'@TandonRaveena @SonuSood Name - Gyani Devi \nAge -70\nHospital - Navneet specialist hospital Jaipur Rajasthan\nPhone n\xe2\x80\xa6 https://t.co/8NAFJVjfc4'
2021-05-07 11:12:29,b'jayesh_sinha75',b'@TandonRaveena Chota Rajan should thank his stars that he is a Hindu... really shocked at the kind of VIP treatment that he had been getting'
2021-05-07 11:12:26,b'iamahmad123',b'@TandonRaveena Me too !!'
2021-05-07 11:12:16,b'santoshvwarrior',b'@TandonRaveena Yes alive..'
2021-05-07 11:12:10,b'shawark12693099',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:12:04,b'DrSangeetaaM',b'@TandonRaveena Completely'
2021-05-07 11:11:13,b'Karthikck7',b'@TandonRaveena https://t.co/J7WtHAdZC5\n\nIs this fake then\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
2021-05-07 11:11:10,b'Unity196',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:11:09,b'achalesh',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:11:00,b'd16navin',b'@Suhelseth @TandonRaveena Only through vaccination'
2021-05-07 11:10:46,b'PrakashMD2',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused'
2021-05-07 11:10:25,b'ansh_roger007',"b'@TandonRaveena You are never confused, Raveena\xf0\x9f\x98\x8a'"
2021-05-07 11:10:24,b'irshad_faiz',b'@TandonRaveena But why'
2021-05-07 11:10:02,b'santoshkvishnoi',b'@TandonRaveena Me too'
2021-05-07 11:10:01,b'mithunshivashar',b'@TandonRaveena a simple litmus test of how media works.'
2021-05-07 11:09:49,b'ansh_roger007',b'@TandonRaveena But why?!'
2021-05-07 11:09:42,b'ugramveeram123',b'RT @TandonRaveena: What ? Now I\xe2\x80\x99m confused https://t.co/5t921DSty0'
2021-05-07 11:08:58,b'RenAameen',"b""RT @indiatvnews: #COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\n\n@TandonRaveena #Cor\xe2\x80\xa6"""
2021-05-07 11:08:00,b'indiatvnews',"b""#COVID19: Raveena Tandon arranges oxygen cylinders, says 'Making a change for betterment of humanity'\xe2\x80\xa6 https://t.co/fEvxTxOEHm"""
2021-05-07 11:06:01,b'coconut01743115',b'RT @TheViditsharma: Morning Rituals. Food preparation is in full swing for stray dogs and other animals in need.please join and support thi\xe2\x80\xa6'
2021-05-07 11:03:00,b'varadj83',b'@Suhelseth @TandonRaveena Stop the vaccination of 60/50+. Start vaccinating 22 to 45/50 first. They are the bread e\xe2\x80\xa6 https://t.co/TiC7fzw9ME'
2021-05-07 11:02:38,b'jignesh_1529',b'@Suhelseth @TandonRaveena Lockdown only the infected zones would lessen the impact on economy and livelihood. Vacci\xe2\x80\xa6 https://t.co/aTwt7qALpr'
2021-05-07 11:01:29,b'MixedWinger',b'@Suhelseth @TandonRaveena Any national lockdown again will create mayhem'
2021-05-07 10:59:58,b'MixedWinger',"b'@Suhelseth @TandonRaveena No question of national lockdown.States,Districts or Blocks have to decide according to situations'"
2021-05-07 10:59:25,b'ajaybatty',"b'@Suhelseth @TandonRaveena Sir most of the states have lockdown in place...it should be kept like that only, instead\xe2\x80\xa6 https://t.co/SYutU22ri8'"
2021-05-07 10:55:44,b'IcanFly2020',b'@Suhelseth @TandonRaveena Remove IP of vaccine and use all available facilities to produce maximum vaccine.\n\nPeople\xe2\x80\xa6 https://t.co/j5xxTii5oF'
2021-05-07 10:52:46,b'Harshittrivedi1',b'@Suhelseth @TandonRaveena Sir we here in MP are under lockdown since 10 april... The positivity rate has come down\xe2\x80\xa6 https://t.co/DyF9X4Y1cA'
2021-05-07 10:52:39,b'jignesh_1529',"b'@Suhelseth @TandonRaveena Need to work at micro levels. Identify, Create and Lockdown the highly infected zones. Va\xe2\x80\xa6 https://t.co/0oaDsMctmT'"
2021-05-07 10:52:36,b'AVINDIAGREAT',b'@Suhelseth @TandonRaveena 1. Inter state travel should be banned except essential travel. Or \n2. Complete lockdown\xe2\x80\xa6 https://t.co/s65th3Q1gK'
2021-05-07 10:51:39,b'IndicVishav',b'@Suhelseth @TandonRaveena @Iyervval @kushal_mehra thoughts please'
2021-05-07 10:50:42,b'LOLmaarLo',b'@Suhelseth @TandonRaveena Lockdown only to ensure vaccination runs with fixed schedule and appointments. Have drive\xe2\x80\xa6 https://t.co/GdD8Fpr7wg'
2021-05-07 10:49:25,b'amz360',b'@New1ndia @Suhelseth @TandonRaveena As if he is a public health expert.'
2021-05-07 10:49:14,b'bsushant__',"b""@Suhelseth @TandonRaveena full Lockdown is worst.worst worst worst idea......... don't ever think that ."""
2021-05-07 10:48:51,b'NaveenK39496305',b'@Suhelseth @TandonRaveena Is BMC on strike? In mumbai'
2021-05-07 10:48:50,b'SpoiltBrat2024',b'@Suhelseth @TandonRaveena In hindi we say \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x86\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa5\x80\xe0\xa4\x9b\xe0\xa5\x87 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x88\xe0\xa5\xa4 Same here. I think balancing both is important. But fr\xe2\x80\xa6 https://t.co/CE7fDQDsLN'
2021-05-07 10:48:26,b'sonuabhi22',b'@Suhelseth @TandonRaveena Keep the workers engaged in infrastructure activities which should be in full swing and a\xe2\x80\xa6 https://t.co/wk62O6XVUA'
