2021-05-07 07:37:34,b'deepaksakaria',"b'RT @Gorabanker: @MySuratMySMC Hello, any idea when will the vaccination will open for 18+ in Surat? Bene tracking since may 1st and cannot\xe2\x80\xa6'"
2021-05-07 07:36:22,b'payalbhayana',b'@saket71 @MODIfiedVikas @TajinderBagga @KapilMishra_IND @iSinghApurva @MahimaShastri @dhaval241086 Great work @dhaval241086 \xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9'
2021-05-07 07:35:57,b'payalbhayana',b'@saket71 @MODIfiedVikas @TajinderBagga @KapilMishra_IND @iSinghApurva @MahimaShastri @dhaval241086 Yes . I know. Th\xe2\x80\xa6 https://t.co/ECkrQ6FGqA'
2021-05-07 07:22:52,b'bhav2406',b'@modivanibharat @dhaval241086 https://t.co/ynxpWftNwe\n\nYou can check here https://t.co/3nAichiTBa'
2021-05-07 07:20:48,b'CovidSupportGJ',b'RT @modivanibharat: Any leads boss @dhaval241086 @bhav2406 ?? https://t.co/dRS96JVVHa'
2021-05-07 07:20:43,b'MunnaKaTunna',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 07:20:42,b'modivanibharat',b'Any leads boss @dhaval241086 @bhav2406 ?? https://t.co/dRS96JVVHa'
2021-05-07 07:19:48,b'girishsharma161',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 06:18:09,b'Gorabanker',"b'@MySuratMySMC Hello, any idea when will the vaccination will open for 18+ in Surat? Bene tracking since may 1st and\xe2\x80\xa6 https://t.co/OuZgYQmTdb'"
2021-05-07 05:20:46,b'ashutoss_01',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 05:12:16,b'nickhunterr',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 05:06:24,b'chal_bhakk',b'@KolkataPolice @dhaval241086 similar action should be taken against Congress MLAs from Gujrat spreading fake news b\xe2\x80\xa6 https://t.co/wFQxQB5qIZ'
2021-05-07 05:03:51,b'We_Tattvamasi',"b""\xe2\x80\xa2 Positive News \xe2\x80\xa2\n 07.05.21 \nIndia Recovered\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n3,31,507\n#coviddrecovered\nlet's make positivity viral \xf0\x9f\x92\xab\xe2\x80\xa6 https://t.co/14oeWAQWVN"""
2021-05-07 04:58:07,b'beingvick',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:36:22,b'HariganeshHindu',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:35:42,b'03bch100',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:31:01,b'DhimkaF',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:29:29,b'PraveenGovvala',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 04:27:16,b'right_tweeter',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:23:53,b'Rupesh_Katyayan',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:21:49,b'Rajput_Ramesh',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:10:30,b'Suman_k23',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:07:13,b'rajesh_sahay',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 04:04:11,b'astha_bansal12',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 03:44:58,b'utkarshroli',b'RT @bushy_sid: @nehaagarwal_14 @MadhishParikh @bhav2406 @dhaval241086 @VrushantM @jigar_inamdar @ROMESHSHAH2 @zubinashara @Rajput_Ramesh Lo\xe2\x80\xa6'
2021-05-07 03:44:42,b'utkarshroli',b'@nehaagarwal_14 @AshokShrivasta6 @MadhishParikh @bhav2406 @dhaval241086 @VrushantM @jigar_inamdar @ROMESHSHAH2\xe2\x80\xa6 https://t.co/XH0H3PMTGQ'
2021-05-07 03:42:52,b'utkarshroli',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 03:35:23,b'JainendraNahata',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:31:04,b'milap10',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:29:27,b'rajeshkalra',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:24:29,b'shahparth1125',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:23:54,b'notbeingharsh',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:18:08,b'yogesh_m_',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 03:09:32,b'Tejasai9999',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 03:09:02,b'BansodPrakrati',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 03:06:13,b'gujarat09',b'@CovidReliefBot @abhisar_sharma @Bihar_se_hai @srinivasiyc @dhaval241086 @PoddarVaishali @thakur_shivangi\xe2\x80\xa6 https://t.co/Pd20zXmVpr'
2021-05-07 03:05:15,b'joshihardik1',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:57:45,b'Desi36348029',b'RT @Sharanyashettyy: Please not he is not my son \xf0\x9f\x98\x91 I received this on whatsapp. Please ignore @dhaval241086 @muglikar_ @jemin_p @bhav2406 \xf0\x9f\x98\xbc'
2021-05-07 02:49:37,b'GeetanjaliPM',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:35:25,b'komaldev8484',b'@nehaagarwal_14 @MadhishParikh @bhav2406 @dhaval241086 @VrushantM @jigar_inamdar @ROMESHSHAH2 @zubinashara\xe2\x80\xa6 https://t.co/khKj5tZU4D'
2021-05-07 02:34:24,b'komaldev8484',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:31:30,b'rustedtruth',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:30:11,b'AalsiFlash',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:27:21,b'_Codiyapa',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:20:29,b'MeetUunngLee',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:06:19,b'shashank_in3',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 02:04:38,b'p_tarunteja',b'RT @dhaval241086: @worldofsanjeev Completely wrong data https://t.co/ahznb23t3S'
2021-05-07 01:56:03,b'mohitrainafan14',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 01:47:08,b'ADIAN_Iam',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 01:40:48,b'Bitti_witty',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 01:35:05,b'shyam8850',b'RT @dhaval241086: @PrajwalBusta @TopiwalaBhavin @AmSnehil Yes Prajwal. @iPurohitHarshal bhai can you please help.'
2021-05-07 01:15:38,b'LakirkaF',b'@dhaval241086 @NagpurKaRajini Meanwhile convert organization trying to create ruccus and convert more'
2021-05-07 01:00:49,b'JDforall',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:56:36,b'VasundharaShiv2',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:56:34,b'idevroy2001',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:55:07,b'Sammypedia',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:53:46,b'bharatim14',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-07 00:52:49,b'bharatim14',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:52:28,b'Incognito_River',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:51:25,b'gridsearchcv',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:50:40,b'pujaj2008',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:48:02,b'drunk_dusted',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:47:35,b'favdasingh',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:46:47,b'TheRainPoet',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:45:46,b'BhumikaShah7',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:38:47,b'mediocregandhi',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:21:09,b'mayadeviagarwal',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:19:48,b'shubham_subhash',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-07 00:14:30,b'MuddatonKeBaad',b'RT @meshivamahuja: Urgent Required #ICUBed with #Bipap in #Ahmedabad! Please contact Ishan on 9099087877 \n\nPatient admitted  Siddhi Vinayak\xe2\x80\xa6'
2021-05-06 23:55:44,b'srishtisamridh1',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 22:25:11,b'RajMohanSinha',b'RT @dhaval241086: @worldofsanjeev Completely wrong data https://t.co/ahznb23t3S'
2021-05-06 21:54:12,b'abhinav_me',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 21:42:31,b'itzsaifkhan_',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 21:40:19,b'itsdhruvism',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 20:49:43,b'IndianIssues2',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 20:48:04,b'Kabisubham12381',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 20:28:31,b'poongapandit1',b'@Sharanyashettyy @dhaval241086 @muglikar_ @jemin_p @bhav2406 Ur son?'
2021-05-06 20:19:36,b'plondon40',b'RT @dhaval241086: @worldofsanjeev Completely wrong data https://t.co/ahznb23t3S'
2021-05-06 20:18:48,b'shantanu_arl',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 20:07:34,b'worldofsanjeev',"b""@dhaval241086 I'm not disputing that the party is back in the assembly. All I'm saying is that it is not back on it\xe2\x80\xa6 https://t.co/eqHrRbxMeb"""
2021-05-06 20:05:58,b'Nkitafromtheor1',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 20:04:28,b'worldofsanjeev',b'@dhaval241086 Yes boss. Congress drew a blank. Pls share a english source that counters what he has written.'
2021-05-06 20:03:07,b'worldofsanjeev',"b'@dhaval241086 20 years ago too TN gave 4 seats when BJP sided with the winning alliance, and it took no time to bec\xe2\x80\xa6 https://t.co/nRrzxYOEpy'"
2021-05-06 19:51:20,b'MihirJaiswal17',b'RT @dhaval241086: @worldofsanjeev Completely wrong data https://t.co/ahznb23t3S'
2021-05-06 19:50:56,b'Mdadil_23',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:48:37,b'worldofsanjeev',"b""@dhaval241086 All that didn't make any different in Tamilnadu. That's all I'm saying."""
2021-05-06 19:48:01,b'worldofsanjeev',"b'@dhaval241086 All MR Gandhi, CK Saraswati (on a sure shot ADMK seat) &amp; Nainar won despite the Lotus symbol.\n\nIf BJP\xe2\x80\xa6 https://t.co/qd4yPYG52A'"
2021-05-06 19:47:58,b'vikash80764471',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:47:20,b'dkarthiks',b'RT @dhaval241086: @worldofsanjeev Completely wrong data https://t.co/ahznb23t3S'
2021-05-06 19:44:44,b'worldofsanjeev',"b""@dhaval241086 Kamal Hassan wasn't a poster boy, he just ensured a 3 way contest in 1 seat &amp; that, like many 3-way c\xe2\x80\xa6 https://t.co/UCXKFcDsXW"""
2021-05-06 19:42:17,b'YouTryYouWin',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:40:22,b'worldofsanjeev',"b""@dhaval241086 Don't know to read Hindi. Pls point to a source I can read &amp; refer. Doesn't change the TN stand though."""
2021-05-06 19:37:10,b'blacknwhitetale',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:27:09,b'neellegend',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:26:52,b'Cpsharm40576455',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:25:27,b'jaymange',b'@IshitaYadav @dhaval241086 @kaushkrahul Thanks to @ArvindKejriwal'
2021-05-06 19:17:19,b'RajeshMehta_US',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:13:23,b'npssingh',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:11:56,b'tomaram8t',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:10:42,b'altruisticsoni',b'@nehaagarwal_14 @MadhishParikh @bhav2406 @dhaval241086 @VrushantM @jigar_inamdar @ROMESHSHAH2 @zubinashara\xe2\x80\xa6 https://t.co/RHM1AADNYR'
2021-05-06 19:09:17,b'BEshpuniyani',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:06:19,b'AjmeraShivin',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 19:04:30,b'JainendraNahata',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:59:47,b'ParmarDhillon',b'@himantabiswa @dhaval241086 Sorry sir but our honourable  pm is doing nothing for our country  he took oath k desh\xe2\x80\xa6 https://t.co/ybh8Y2Zsun'
2021-05-06 18:59:24,b'sachim93',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:59:13,b'sumitpia',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:55:43,b'Ramesh66379477',b'@himantabiswa @dhaval241086 Look at the hate they have for PM....'
2021-05-06 18:55:16,b'jyotikumar31',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:54:10,b'altruisticsoni',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:53:04,b'Rimpy_sh',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:52:19,b'iVishwalok',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:48:10,b'Simran36949816',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:47:21,b'djsroyal',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:46:54,b'madhavjoshi01',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:45:56,b'uthraanandiyer',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
2021-05-06 18:45:52,b'AtulPandit19199',"b'RT @nehaagarwal_14: URGENT ICU bed required BIPAP with VENTILATOR in Private Hospital for PrabhatKumar (age 67) Patel,currently hospitalize\xe2\x80\xa6'"
