2021-05-07 10:54:31,b'FirozSRKsFan',b'RT @RaziqueSRKian_: I Nominate @iamsrk for #100MostHandsomeMen2021\n#ShahRukhKhan https://t.co/54FUHMmbP5'
2021-05-07 10:54:25,b'SRKian_Shamail7',"b""RT @Koimoi: SRK to groove on Michael Jackson's beats? \xf0\x9f\x98\x8d\xf0\x9f\x95\xba\n\n@iamsrk #ShahRukhKhan #SRK #MJ #MichaelJackson \n#MaheshBabu \nhttps://t.co/yu7vP02\xe2\x80\xa6"""
2021-05-07 10:54:10,b'iamlasrkian',b'\xf0\x9f\x94\xa5 I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan https://t.co/dkQ1svGlZ2'
2021-05-07 10:53:38,b'SERVETHENATIOW',b'@nstomar Sir please admission me i am from jammu and Kashmir ut of border district my aim is to serve the nation i\xe2\x80\xa6 https://t.co/XPSYNbuJZs'
2021-05-07 10:53:26,b'iamlasrkian',b'RT @I_AM_DEBESH: Chalo mitron good night...\nSleep well n pray for wellness of all human beings n animals as well...\n\n\xe2\x9d\xa4\xef\xb8\x8f u Sirji... \xe2\x9d\xa4\xef\xb8\x8f u all\xe2\x80\xa6'
2021-05-07 10:53:15,b'no_more_in_lyfe',b'RT @iamkarlrock: Can I win a @filmfare award now without paying? @karanjohar @salmankhan @iamsrk @ananyapandayy\n\nA #Pakistani man realises\xe2\x80\xa6'
2021-05-07 10:52:25,b'Gyansin59868940',b'RT @iamkarlrock: Can I win a @filmfare award now without paying? @karanjohar @salmankhan @iamsrk @ananyapandayy\n\nA #Pakistani man realises\xe2\x80\xa6'
2021-05-07 10:52:25,b'iamlasrkian',b'@VaibhavMPatil13 @lovelygirl7_1 @iamsrk \xf0\x9f\x92\x98I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan'
2021-05-07 10:52:20,b'SRKteluguFC',b'RT @iamsrk: Thank you @SatyendarJain ji for the appreciation towards @MeerFoundation. This crisis will be overcome only if we continue to m\xe2\x80\xa6'
2021-05-07 10:52:00,b'ActionKING_Akki',b'RT @The_EvilGuy: That means @iamsrk films before were working bcoz of congress support @SRKFAN41455570 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-05-07 10:51:52,b'Te_amo_ShahRukh',"b'@EstherB72849999 @iamsrk Good day, Esther, dear.\xe2\x9d\xa4'"
2021-05-07 10:51:31,b'SaraAliKhan41',b'RT @_SRKs_Hani: I nominate Shah Rukh Khan  for  the \n\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\n#100MostHandsomeMen2021 \n@iamsrk https://t.co/Gl9Dwmu0Wx'
2021-05-07 10:51:22,b'iamsrk_realfan',b'RT @iamlasrkian: @Dtopbeautyworld \xf0\x9f\xa5\xb5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\x98I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan #BiggestSupe\xe2\x80\xa6'
2021-05-07 10:50:58,b'SShagrithaya',b'RT @iamkarlrock: Can I win a @filmfare award now without paying? @karanjohar @salmankhan @iamsrk @ananyapandayy\n\nA #Pakistani man realises\xe2\x80\xa6'
2021-05-07 10:50:53,b'cpreigns_35',b'RT @papan_srkian: I nominate. Shah Rukh Khan @iamsrk for\n#100MostHandsomeMen2021 https://t.co/paAOYOsv5b'
2021-05-07 10:50:52,b'LizzySRK',b'RT @lovelygirl7_1: I nominate Shah Rukh Khan for #100MostHandsomeMen2021 \nTrue definition of Handsome @iamsrk https://t.co/G44SRsolMB'
2021-05-07 10:50:48,b'srkian_nahid',b'RT @_SRKs_Hani: I nominate Shah Rukh Khan  for  the \n\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\n#100MostHandsomeMen2021 \n@iamsrk https://t.co/Gl9Dwmu0Wx'
2021-05-07 10:50:29,b'cpreigns_35',b'RT @iamsrk_realfan: I nominate Shah Rukh Khan  for  the \n#100MostHandsomeMen2021 \n@iamsrk #pathan https://t.co/c2OCmRdtYH'
2021-05-07 10:49:58,b'reshma71371812',b'RT @SrkianDas04: I Nominate the most handsome and  charming King @iamsrk \xf0\x9f\x91\x91 for\n\n#100MostHandsomeMen2021 https://t.co/8oc7us3ng5'
2021-05-07 10:49:56,b'rasid_sarwar',b'RT @Srks__Naina: I nominate @iamsrk for\n#100MostHandsomeMen2021 https://t.co/fcY6vd1y6e'
2021-05-07 10:49:53,b'rasid_sarwar',b'RT @dynamic_vir: Most sexiest person in the world  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#ShahRukhKhan #100MostHandsomeMen2021 @iamsrk https://t.co/ezYpuxdP6T'
2021-05-07 10:49:49,b'reshma71371812',b'RT @SRKs_Superstar: There is only one man in #100MostHandsomeMen2021 is @iamsrk\n#TBworld2021 https://t.co/aDjP7Lm7cR'
2021-05-07 10:49:43,b'SarfuLoveSRK',b'RT @iamsrk_realfan: I nominate Shah Rukh Khan  for  the \n#100MostHandsomeMen2021 \n@iamsrk #pathan https://t.co/c2OCmRdtYH'
2021-05-07 10:49:29,b'JawedHakeemSid3',"b'@iamsrk Assalamu alaikum.  Plz plz plz do something 4 ur uncle r/o qissa goyaee bazaar,peshawar, pakistan,as he is\xe2\x80\xa6 https://t.co/r6z5dGMA6o'"
2021-05-07 10:49:28,b'SRKteluguFC',"b""RT @iamsrk: Dont go to the ocean with a teaspoon,take along a bucket. Ask Allah for all &amp; it will be delivered, don't hold back.Today i ask\xe2\x80\xa6"""
2021-05-07 10:49:16,b'SakshiT00268428',b'RT @Rubinavfan17: Its a request to everyone if please someone can help. This is verified \n\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#RubinaDilaik #AbhinavShukla @RubiDilaik @ente\xe2\x80\xa6'
2021-05-07 10:48:55,b'KatrinaFC_Pune',b'RT @abhirockstar09: I Nominate #KatrinaKaif And @iamsrk From India For #100mostbeautifulwomen2021 \n#100MostHandsomeMen2021 #TBworld2021 @Dt\xe2\x80\xa6'
2021-05-07 10:48:46,b'reshma71371812',b'RT @iamsamim_: 100% Right \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @iamsrk #ShahRukhKhan \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/0GeCppiBdZ'
2021-05-07 10:48:45,b'itsanniekhan',b'RT @SRKianRupesh: Laila Main Laila @iamsrk @SunnyLeone \nThat a Energy \n\n#4YearsOfRaees https://t.co/8lsWaIAxx1'
2021-05-07 10:48:35,b'iamshaykat',b'RT @iamshaykat: I nominate the most handsome and  charming @iamsrk for\n\n#100MostHandsomeMen2021 https://t.co/eCOuwq0559'
2021-05-07 10:48:07,b'SrkianFaizy',b'RT @SrkianDas04: I Nominate the most handsome and  charming King @iamsrk \xf0\x9f\x91\x91 for\n\n#100MostHandsomeMen2021 https://t.co/8oc7us3ng5'
2021-05-07 10:47:54,b'khiladi_pradeep',b'RT @iujjwal_x: He was superstar in 90s\nHe was superstar in 00s\nHe was superstar in 10s\nHe will remain superstar forever no matter who is th\xe2\x80\xa6'
2021-05-07 10:47:53,b'd1ksha__',b'RT @iamsrk: where the mind is led by Thee and your words remembered from all the Holy books\ninto ever widening thought and action\nlet my co\xe2\x80\xa6'
2021-05-07 10:47:25,b'itsroco007',b'Srry @iamsrk .aapke ch***tya fan ko reply krna pda...but I love you..'
2021-05-07 10:47:21,b'iAmPagal_',b'RT @The_EvilGuy: That means @iamsrk films before were working bcoz of congress support @SRKFAN41455570 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-05-07 10:47:15,b'iamshaykat',b'RT @papan_srkian: Self-made Superstar Mr. Shah Rukh Khan \xf0\x9f\x94\xa5\n#ShahRukhKhan\n@iamsrk https://t.co/vWbsKY3LHW'
2021-05-07 10:47:10,b'akki_Maurya786',b'RT @The_EvilGuy: That means @iamsrk films before were working bcoz of congress support @SRKFAN41455570 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-05-07 10:47:05,b'iamshaykat',b'RT @Teamsrkinegypt2: Handsome \xe2\x9d\xa4\xef\xb8\x8f@iamsrk\n#ShahRukhKhan https://t.co/o8wQPZ5xyP'
2021-05-07 10:46:44,b'vasudevkomadam',b'RT @iamsrk_realfan: I nominate Shah Rukh Khan  for  the \n#100MostHandsomeMen2021 \n@iamsrk #pathan https://t.co/c2OCmRdtYH'
2021-05-07 10:46:28,b'iamlasrkian',b'@Dtopbeautyworld \xf0\x9f\xa5\xb5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\x98I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan\xe2\x80\xa6 https://t.co/pK99xDw40j'
2021-05-07 10:46:16,b'iamshaykat',"b""RT @teamsrkmumbaifc: Here's an rare unseen! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\n\n@iamsrk @teamsrkfc @RedChilliesEnt \n\n#ShahRukhKhan #SRK #KingKhan #Pathan #Bollywood #Team\xe2\x80\xa6"""
2021-05-07 10:45:49,b'EstherB72849999',b'@Te_amo_ShahRukh @iamsrk Good day \xf0\x9f\x98\x98'
2021-05-07 10:45:42,b'Sakshi_happy_',b'@Meryem762mayra @iamsrk Thank you \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'
2021-05-07 10:45:39,b'iamshaykat',"b'RT @SrkianDas04: When King of Bollywood @iamsrk visited Latrobe university, Melbourne.\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#ShahRukhKhan \nhttps://t.co/4zbBwBBa9n'"
2021-05-07 10:45:36,b'iamlasrkian',b'@Dtopbeautyworld I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan\xe2\x80\xa6 https://t.co/dEVuhImLSO'
2021-05-07 10:45:20,b'SahilSh89499817',b'@amaan0409 @iamsrk Thanks \xf0\x9f\x98\x8a'
2021-05-07 10:45:19,b'iamshaykat',b'RT @SrkianDas04: I Nominate the most handsome and  charming King @iamsrk \xf0\x9f\x91\x91 for\n\n#100MostHandsomeMen2021 https://t.co/8oc7us3ng5'
2021-05-07 10:45:05,b'iamshaykat',b'RT @fan_girl_srk: I Nominate the most handsome and  charming actor @iamsrk for \n#100MostHandsomeMen2021 https://t.co/qxtnD0wNZy'
2021-05-07 10:44:47,b'iamlasrkian',b'I nominate @iamsrk from India for #100MostHandsomeMen2021 \n #TBworld2021 \n#ShahRukhKhan #BiggestSuperstarEver\xe2\x80\xa6 https://t.co/TSyGcnlMWj'
2021-05-07 10:44:45,b'iamshaykat',b'RT @papan_srkian: I nominate *The King Of Romance* @iamsrk for\n#100MostHandsomeMen2021 https://t.co/Ioi4Xl3Peb'
2021-05-07 10:44:28,b'mbu2617',b'RT @iamkarlrock: Can I win a @filmfare award now without paying? @karanjohar @salmankhan @iamsrk @ananyapandayy\n\nA #Pakistani man realises\xe2\x80\xa6'
2021-05-07 10:44:27,b'AmitKum32463769',b'RT @karan_srkian: I nominate @iamsrk\nShah Rukh Khan\n#100MostHandsomeMen2021 \n\nCheck this thread for Hottest SRK pics. \n\nFire ur screens \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\x80\xa6'
2021-05-07 10:44:26,b'Akash__25',"b""RT @iamsrk: Can't wait to meet these lovely women in person soon. Much love to my team at @MeerFoundation for bringing a small part of the\xe2\x80\xa6"""
2021-05-07 10:44:25,b'iamkuldeep1999',"b'RT @SrkianDas04: When King of Bollywood @iamsrk visited Latrobe university, Melbourne.\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#ShahRukhKhan \nhttps://t.co/4zbBwBBa9n'"
2021-05-07 10:44:24,b'SRKteluguFC',b'RT @SRKHydFans: Remembering Rabindranath Tagore on his 160th Birth Anniversary\n#RabindranathTagore #RabindraJayanti\n@iamsrk @KKRiders https\xe2\x80\xa6'
2021-05-07 10:44:18,b'iamshaykat',b'RT @papan_srkian: I nominate. Shah Rukh Khan @iamsrk for\n#100MostHandsomeMen2021 https://t.co/paAOYOsv5b'
2021-05-07 10:44:17,b'FcnKhan',b'RT @SRKianParam555: SRK and black glasses&gt;\n@iamsrk \xf0\x9f\x91\x91\xe2\x9d\xa4\n#SRK #ShahRukhKhan https://t.co/9g7B6oJBU9'
2021-05-07 10:44:13,b'iamMoAwad',"b'RT @TeamSRKWarriors: Must Watch,\nWhat @iamsrk Told to @sherryontopp before entering in to Bollywood! \xe2\x9d\xa4\n\n#ShahRukhKhan #NavjotSinghSidhu htt\xe2\x80\xa6'"
2021-05-07 10:43:51,b'FcnKhan',b'RT @srktrgirlfan: @Dtopbeautyworld @iamsrk Most Charming and Most Hottie Person \xf0\x9f\x94\xba\xf0\x9f\x94\xa5\xf0\x9f\x98\x8d https://t.co/zfYA6y2Alc'
2021-05-07 10:43:49,b'AmitKum32463769',b'RT @dynamic_vir: Most sexiest person in the world  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#ShahRukhKhan #100MostHandsomeMen2021 @iamsrk https://t.co/ezYpuxdP6T'
2021-05-07 10:43:48,b'FcnKhan',"b""RT @srktrgirlfan: @Dtopbeautyworld @iamsrk All Women's dream! \xf0\x9f\x94\xba Biggest and Most Loved Star \xf0\x9f\x94\xa5\xf0\x9f\x91\x91 https://t.co/vyRncaecJG"""
2021-05-07 10:43:39,b'Prakash00128700',b'RT @iamkarlrock: Can I win a @filmfare award now without paying? @karanjohar @salmankhan @iamsrk @ananyapandayy\n\nA #Pakistani man realises\xe2\x80\xa6'
2021-05-07 10:43:29,b'AmitKum32463769',b'RT @SRKsGeet: I nominate Shah Rukh Khan\xe2\x9d\xa4\xef\xb8\x8f@iamsrk for the #100MostHandsomeMen2021 https://t.co/21tRcIy3cx'
2021-05-07 10:43:25,b'iamlasrkian',b'I nominate the one and only:  @iamsrk from India\n for #100MostHandsomeMen2021 \n\n #TBworld2021 \n#ShahRukhKhan\xe2\x80\xa6 https://t.co/taqo2IGWTE'
2021-05-07 10:43:21,b'hanselthepencil',"b'@iamkarlrock @filmfare @karanjohar @salmankhan @iamsrk @ananyapandayy Karl rock, uncle shock\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'"
2021-05-07 10:43:19,b'FcnKhan',b'RT @papan_srkian: I nominate *The King Of Romance* @iamsrk for\n#100MostHandsomeMen2021 https://t.co/Ioi4Xl3Peb'
2021-05-07 10:43:19,b'SahilSh89499817',"b'@amaan0409 @iamsrk Mass ,\xf0\x9f\x9a\xac\xe2\x98\xa0\xef\xb8\x8f'"
2021-05-07 10:43:00,b'FcnKhan',b'RT @srkian_aman_: I nominate @iamsrk for\n#100MostHandsomeMen2021 https://t.co/3Gb7VqGMV2'
2021-05-07 10:42:56,b'FcnKhan',b'RT @_Stallion101: Shah Rukh Khan once said @iamsrk \xe2\x9d\xa4\xef\xb8\x8f https://t.co/aIK4vSZBf7'
2021-05-07 10:42:51,b'AmitKum32463769',b'RT @FcnKhan: Charlie&amp;Mohini. Looking Lovingly \n@iamsrk @deepikapadukone #ShahRukhKhan #DeepikaPadukone #HNY \xf0\x9f\x92\x99\xf0\x9f\xa4\xa9\xf0\x9f\x98\x8d https://t.co/gp3WFdHtVR'
2021-05-07 10:42:39,b'FcnKhan',b'RT @srkian_sohel_: I Nominate the most handsome and  charming King @iamsrk \xf0\x9f\x91\x91 for\n\n#100MostHandsomeMen2021 https://t.co/UaPLXbRDWs'
2021-05-07 10:42:24,b'FcnKhan',b'RT @ShahRukhsHarshh: i nominate @iamsrk \n\n#100MostHandsomeMen2021 https://t.co/Uz8u4RhtFw'
2021-05-07 10:42:15,b'FcnKhan',b'RT @RaziqueSRKian_: I Nominate @iamsrk for #100MostHandsomeMen2021\n#ShahRukhKhan https://t.co/54FUHMmbP5'
2021-05-07 10:41:55,b'iarslan_k_',b'RT @KamaleshArts: I Nominate the most handsome and  charming men #ShahRukhKhan @iamsrk for \xe2\x9d\xa4\xef\xb8\x8f #100MostHandsomeMen2021 https://t.co/r5vqJe6T\xe2\x80\xa6'
